Id,Probability
85421,0.122813468040309
77678,0.106150883337984
125381,0.0302944583563801
37148,0.0546066446576578
83693,0.0988430168608671
33628,0.0694055524836697
18763,0.0707298952055968
88095,0.0242241032700062
26122,0.0741059564702586
98988,0.0375642956158685
9545,0.0534377455700398
106795,0.0417071601457867
60418,0.116875386874728
139146,0.0574976690370291
119936,0.0737531737310621
8563,0.0658428007906724
121670,0.0247385899517102
5817,0.025625538235527
89626,0.04532056242717
13716,0.0102922322678326
97290,0.066177294708301
30930,0.0585791536766369
27794,0.036270522800481
54399,0.0326492617817683
71413,0.0611840726323076
65006,0.123385639532594
127781,0.0626439362469865
28092,0.0730350064477727
99494,0.0569378233454543
68548,0.0434757891683417
3515,0.108407023501845
87899,0.0342544207234729
83021,0.0622260805435619
56758,0.115032206122572
9454,0.0359410024839055
12081,0.0216495065918219
59896,0.0586245995992988
143227,0.0337342029733269
141011,0.0347472195375489
56234,0.0529420493962021
2474,0.0382014037457946
18022,0.032722604866343
148854,0.0420999425258571
127205,0.0369207461313189
22700,0.080203217139677
125412,0.105536212973665
86832,0.0308729607387256
126535,0.115158978628024
116442,0.075750447591485
119442,0.0221328174045134
24641,0.0284190486778917
131329,0.0490730604094984
20329,0.262436928907019
15812,0.031049006045833
37547,0.0358523105430654
89088,0.0691208146658062
9861,0.0243533140350555
4815,0.0234784385789547
104362,0.11251040350547
96826,0.0944498123172087
84408,0.105061237942002
116386,0.0272019146265496
52529,0.0329928526056487
1477,0.0540863801392446
4668,0.128281155757493
66007,0.107794056222082
22480,0.0642988016156438
45590,0.0401608403382893
23878,0.0559632525313443
33135,0.044926155952278
51620,0.160751670761684
72372,0.020419237100704
113162,0.0367946196877339
108590,0.0738412564018428
127843,0.0264637905166496
3718,0.0506727746138584
121778,0.0356821859839348
145288,0.0260957464853719
57583,0.0548664378774754
98959,0.0857448390243421
59666,0.0776661925763137
32953,0.030142135925914
132869,0.0294558976414515
143129,0.0187933570045213
65577,0.0344398388117485
69027,0.0803847003745871
101084,0.0390086112884761
45170,0.0756892948616347
45426,0.0252399191285365
74070,0.0577284337755625
26550,0.276438469883204
33129,0.0767928854532348
79974,0.0412048724189968
75599,0.0348657580667702
11331,0.0497634351284081
143403,0.0738906637523526
60051,0.0429345580261528
12461,0.0814224937874239
149733,0.0154645120213373
121248,0.0932286601818028
97525,0.0323808796734372
21161,0.0279679603511763
77298,0.11972437415636
55930,0.0447514905303414
103098,0.145161321362945
90992,0.0529490198401324
60752,0.0742334762546535
31940,0.0714640056765137
69835,0.0538764187087601
3230,0.084382518405296
13727,0.0332101050691868
19406,0.031808013478886
1676,0.0623534760274269
32663,0.047293139137933
18978,0.0804046346289853
46437,0.0650812636302609
16685,0.0434839204781749
87390,0.0813686035747946
116315,0.0980602242566855
21852,0.0530428919754205
82856,0.0232747205930503
19048,0.0677745347578247
27020,0.0584130044839993
74478,0.0197431820839264
9486,0.014488760052073
146966,0.0661302153210436
38597,0.0361579296753614
96838,0.0448144788747146
10100,0.0570432001902361
137750,0.0257622825505312
2647,0.0421101732033713
63724,0.0353313448898777
105405,0.0807472677258856
16511,0.0655324077451148
23113,0.0621684951657769
23715,0.0820050660064374
81625,0.0114266395518146
118057,0.039832168735675
73925,0.032283807032081
123159,0.0324773653338923
136819,0.507621731749135
52394,0.0279358284789173
43213,0.0524533998107646
10024,0.0716129282923039
78217,0.0490870370224253
90772,0.0560023744090489
74747,0.0312020053013233
121673,0.0635901427989918
105639,0.0193382661138064
33953,0.143843252784146
18833,0.0694088586347893
82932,0.0296770074574582
98605,0.0315491094924251
50529,0.178069280845779
73057,0.0303077706630493
78224,0.0635478489946599
149469,0.0486627639098517
47712,0.0424164981872618
70821,0.0273231492264548
91851,0.135991671985621
67197,0.137542977917483
3732,0.043326385296598
25112,0.046569554388467
91469,0.106014729280489
127286,0.0618389250978713
79220,0.0270479368191976
60150,0.0346216372041161
36353,0.050536364152801
73424,0.0875501090874307
44288,0.0457270340398712
79387,0.15004371794703
52668,0.0302125600166307
59755,0.0636476228727307
111298,0.0305637796180793
143557,0.0850589593747685
142659,0.295786874296278
124505,0.0507863575877574
7412,0.0857836706089224
140355,0.0683580772587861
149704,0.053783410929699
78542,0.0492804978743732
138911,0.0668164273907723
66838,0.0990489123525155
126578,0.0627932504669722
128028,0.0636415469601059
84642,0.0139590534847745
3072,0.0756942049336841
74823,0.0371216268310589
46160,0.0878340992578047
143492,0.051563788148232
130177,0.055647744890892
117501,0.199136222543046
123936,0.0471546376865673
123924,0.0675687172020345
59516,0.0353456140822365
26822,0.0715972822753823
10646,0.123712514339714
142431,0.0411735774258821
109766,0.0519612771267906
6272,0.0573134078277192
58376,0.0673092125153214
55353,0.0747175020044264
142383,0.054648094328091
145178,0.0777603435069961
31819,0.0207915196665481
89046,0.0912948423392789
10836,0.0356298421422586
74120,0.0638608360842138
44354,0.030986703024306
94066,0.0257604215929637
85445,0.0759177671759491
9884,0.0528643353029935
84728,0.0329637922036451
64663,0.0852225544569679
45019,0.0698284807642564
62987,0.0850159952876309
22780,0.101128766032631
38271,0.0993790909790337
72746,0.0392316808769102
82648,0.0440800254863436
91751,0.159373227602928
130163,0.0711864926628832
2852,0.029425268741271
101375,0.039927438873675
91604,0.0504426539694297
36593,0.0641526454998878
16416,0.0180379097431797
136579,0.0645047262884641
92458,0.138956722595844
122417,0.0986462619555729
46849,0.0354016143237407
60271,0.83521982409162
112732,0.0362795792242545
105403,0.0338276333893806
88742,0.0352913755280215
148751,0.11759047271734
130211,0.068625128978041
102485,0.027859125321142
39245,0.0416631655981222
8939,0.0450649741287404
137853,0.0885150219397502
70947,0.0690396267018582
90249,0.108284387154089
134793,0.0873700164529422
9234,0.0427496388649379
76094,0.0405935220938225
50289,0.0401712026370152
44481,0.0352718960987007
100935,0.0965314555072489
101941,0.0586724875897646
94755,0.0245747714256299
60226,0.0300731163542665
116971,0.0563870690829072
57219,0.0671641637606891
100106,0.0503619110816035
2548,0.0937580241187382
6513,0.136880965470202
7191,0.053134630559868
117339,0.061748968032487
72234,0.123698773813692
141373,0.0875903114757373
15135,0.037966366370583
55956,0.0452706199897778
144751,0.0664466324935088
38727,0.0775112863990614
74580,0.0349221677987724
48842,0.0399390727962365
34513,0.00978967359634066
81909,0.0313751300838238
34038,0.0897669751991107
71497,0.03186065256687
42863,0.152767082456238
108250,0.0381388822703808
64347,0.0325545625053834
17824,0.0546892143674686
24765,0.118705358378159
140290,0.0236946312167216
76655,0.115719529089133
138614,0.0322658465904186
100254,0.0300568028457444
70126,0.0535595302356259
85908,0.0193396612232565
105050,0.025133712685858
38561,0.0823024177246314
37099,0.0830840631880314
131204,0.0356327003979743
106187,0.285035423643463
140892,0.0294580945041841
830,0.0325756478796384
127834,0.149545142002983
137779,0.0203875804346584
4116,0.0458124985958111
69928,0.0495355402085544
47964,0.0667282240432829
148788,0.0795028046184061
24586,0.0277415539030128
42308,0.0475230849070636
117213,0.0432832541055589
128438,0.0154926873039362
27927,0.0583728815731506
18876,0.0841435784889284
120714,0.0336703121242285
48595,0.0356792553983511
146550,0.0512024454626397
128420,0.142608297518955
147912,0.0304531110448222
73747,0.0604771461949884
147069,0.0448370475343829
50454,0.0638588494242521
88601,0.0617956479829407
53686,0.0855103815102482
3475,0.225621519644085
104198,0.0621075424139841
29964,0.0405589991772637
57856,0.0788378789567862
54135,0.0817060194003224
15540,0.026866901254655
87809,0.0561798941448479
117098,0.0380560878508536
95936,0.0318850661275117
30008,0.0460148115454279
97899,0.0424077118188236
66428,0.0708025734723475
42703,0.0334966663665179
128318,0.0527786594739089
71080,0.0502822090311489
92465,0.0725236690993301
5434,0.0286623491628143
121823,0.0297136282485701
110965,0.0515362507691128
106875,0.019669540489386
9951,0.0783365658906795
33153,0.0239042052510469
109168,0.062821484497206
74627,0.0157076419801278
24813,0.0498010423294762
142552,0.0714803484470964
64062,0.0413103768305864
1920,0.0740491252644224
137311,0.0259568025434623
141254,0.0848323529143296
49356,0.0344376338876809
36399,0.0472028506856507
1082,0.0390113570362688
38228,0.0401524005046642
108415,0.0432930025611423
1457,0.0754484219080192
58484,0.0435120521850214
44609,0.0771226268973918
98485,0.033828133621586
36613,0.0376389128463068
127455,0.0890953209531188
53113,0.0258399557714935
13644,0.0388754251802842
89834,0.0372239513010025
11879,0.0566655826578815
52107,0.0425246756954082
147757,0.0249645993294765
1229,0.0582230963804211
86532,0.051395316118328
88873,0.0258097388445809
35059,0.0724967210128251
87114,0.0276935658502958
45367,0.152416092511274
2024,0.0590568944085205
69726,0.0491967469223448
68244,0.124303174234386
49287,0.119645052596312
30502,0.025391060263731
15670,0.0795454270903045
84542,0.151022825682469
97051,0.0945511896352494
30802,0.104154432444274
87497,0.116370101546043
103668,0.0591448887973994
7554,0.0318489565220463
50793,0.0540945732592461
50192,0.159285245205282
91761,0.0141751587897778
38024,0.0929391350789282
62961,0.0231960202346465
72023,0.0915646073165571
143083,0.0372224324005674
63826,0.0716425677137809
45243,0.122475887724462
98179,0.0258579511967831
20898,0.0230964425729306
120119,0.0618507274104215
72787,0.0686368141227122
125459,0.0766237819065656
25818,0.0217873048754382
9572,0.0761168896213667
63939,0.0352594716834377
92013,0.024632206174457
11461,0.0338328722924029
63498,0.0717043327241889
107091,0.030255373979855
126329,0.053489364421218
122013,0.0815713079763084
38127,0.0816629959619236
2759,0.143225033617971
29478,0.0896631967839629
14619,0.0834207082446816
34141,0.0690062873579842
78453,0.0667042184923471
104033,0.0414677506011969
43784,0.0187664854852422
143466,0.0512873092210836
124673,0.0764178822433243
113510,0.0999446186612238
132191,0.0343869157080867
2385,0.0743120673791507
70600,0.0527791563120266
77893,0.0341466526589685
109793,0.0602702967149348
141205,0.0245261942950946
2536,0.106397857399297
26780,0.0522086958006157
9772,0.0353481599468107
128591,0.0934724287448614
118574,0.000744276315366446
50678,0.0472703526351437
52023,0.0489724568942776
100812,0.0439900743251843
87725,0.0793889670374239
93983,0.0238655096733509
96786,0.0811984053007298
130045,0.0264106092744798
84765,0.0279159292442902
65465,0.0348645507157589
74689,0.10250171874143
124098,0.0533057854856139
30662,0.0539320045660266
1372,0.0325785293992881
93099,0.0381987428430135
85759,0.0374152576237842
42464,0.0362617518742784
112761,0.0289012816611627
69690,0.0340875317346354
127871,0.201851816320693
79772,0.0721395558098011
141182,0.0630634247204901
107483,0.116954513142843
145505,0.0318455503799772
96965,0.0659195708073581
108245,0.057323857181077
61763,0.0390286373471586
99048,0.0960673795320571
3212,0.0768865378017255
37028,0.0330277331077031
126081,0.0707980363858894
46945,0.0281862448622771
100333,0.0491373226849223
66982,0.013222817016795
85297,0.0927818605582385
121852,0.0856130329993525
41039,0.0226725813109173
71,0.0664748913447991
89962,0.308856637539069
76993,0.0633891717389308
7429,0.020300500499575
84875,0.0969803403833142
145701,0.0544397898731815
68543,0.0878861070377844
96315,0.0300341237337948
90332,0.0280006108534023
40098,0.0594666604675929
10852,0.0304479060026326
124916,0.0426452632636211
100332,0.068476973249648
94976,0.0792962379441602
70636,0.0455949219548426
35782,0.0412766508105907
61147,0.0594956760975641
94557,0.0453436245263164
18716,0.0524924504467184
67757,0.0362098253594944
143796,0.0272598467031172
15050,0.059487423845293
26698,0.0408939307588493
101394,0.0282737897801364
87086,0.019832094021594
76395,0.0523980781983552
130176,0.0803925907310136
19968,0.0619721640732994
84854,0.0206641278963102
21811,0.0169135437024149
104928,0.0532116774347707
81475,0.0413316439975349
20983,0.0288780824655219
94683,0.0672154183517152
36993,0.226894135755169
34560,0.0957187541835067
60960,0.0600255201337688
31252,0.0244985083154782
3606,0.0270758418697891
101804,0.0363691127456784
115532,0.0864571887434894
138062,0.0746986850994203
17885,0.0862869778063122
55895,0.0942502929030491
13895,0.0462231586486498
71830,0.0261878617856298
46044,0.0335506002790483
13269,0.105247720915176
53381,0.0384274927667896
54253,0.0637508564121098
55348,0.0518568490705274
22110,0.0408697453993422
138188,0.0389321910764129
148030,0.0476159710383711
29080,0.032999722042767
148893,0.0454105711937807
99779,0.0336889927760401
96976,0.157672971425995
34594,0.0280422876156073
140984,0.0196100376080377
45031,0.146810086322073
50102,0.238799373015157
29226,0.0260767148694382
78969,0.0422852846237062
95920,0.0407744354054983
34682,0.0272458737223697
26228,0.0286523609890375
45226,0.130637248975704
62484,0.077872261462173
82041,0.038282453540906
121613,0.0868022596007714
101312,0.0792075949600756
17166,0.0813586919929162
122329,0.0543616451714061
113202,0.0414019959441414
143911,0.0495095777896232
127273,0.0454794414245259
130393,0.070400567479946
136168,0.0324321878717204
95095,0.175350390060397
62145,0.0738165492254268
119240,0.0655873412287768
85798,0.0808861454177312
138642,0.0266623255846717
44255,0.0308410819843228
81609,0.0369990508473243
127162,0.0848071509780701
92500,0.0188360363131484
2545,0.0323796636804165
149104,0.108798609655965
23195,0.0653227763921981
13615,0.101424578810278
122845,0.0220781565289374
18972,0.0262475404689906
118253,0.0625334217255563
76031,0.0346118549732747
3556,0.162812316194199
13932,0.0506258226138825
102838,0.0375340526335506
127484,0.0575145969238453
83574,0.0261306108752038
65224,0.698672600807648
122181,0.166548146915279
149047,0.108260587576969
116951,0.0504776342287266
125797,0.0452530652497549
102947,0.042630480451844
41054,0.0859529367602436
62959,0.0378635824801017
91969,0.05147256602117
45732,0.102857080103651
146635,0.0207511682187768
121529,0.0330938516202951
2720,0.188276354343954
60929,0.0354565123247531
27506,0.0621926566007429
132928,0.103940654396997
110346,0.0518785862972474
83089,0.0435206714182913
136006,0.0270549058004855
76139,0.0663282665604948
100366,0.0360947008352164
88871,0.0506959621794657
106299,0.114582564286443
66025,0.0282108956153703
27556,0.101838440614983
15891,0.109774161476986
62695,0.152655177059227
28396,0.0541625459854545
49633,0.106724936135133
24888,0.0298781417218867
68989,0.120434716467578
119846,0.0320558701023601
82480,0.0494639079320261
54002,0.0504650723601223
119008,0.0310444205882911
36651,0.0463012898841451
54034,0.065413274110534
47115,0.0326960778208308
137809,0.034442126712213
17982,0.0537954403960589
79631,0.0826996772154478
43262,0.0984219257587692
32389,0.0426612608677491
53923,0.036834611723606
81759,0.0318604446423347
66089,0.0741645387998025
128168,0.0578627350322024
16812,0.048952465923724
103447,0.0324930465628877
58179,0.0287159766755683
11445,0.0287556686558751
90573,0.0483060473365382
101579,0.0333922019373487
